"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"179","portugal","lisbon",2020-08-29,336832,"So Vicente",38.71293,-9.12922,"Entire apartment","Entire home/apt",6,2,1,65,1,30,4,65,1690
"180","portugal","lisbon",2020-08-29,339926,"Alcabideche",38.75573,-9.44097,"Entire villa","Entire home/apt",13,6,12,428,7,90,16,428,5992
"181","portugal","lisbon",2020-08-29,344035,"Misericrdia",38.71072,-9.14782,"Entire apartment","Entire home/apt",5,2,2,65,4,180,30,0,0
"182","portugal","lisbon",2020-08-29,347518,"Santa Maria Maior",38.7121,-9.12634,"Entire house","Entire home/apt",5,2,3,188,2,545,0,200.433333333333,6013
"183","portugal","lisbon",2020-08-29,347530,"Santa Maria Maior",38.71314,-9.12823,"Entire house","Entire home/apt",5,2,2,129,3,545,0,142,4260
"184","portugal","lisbon",2020-08-29,349459,"Santa Maria Maior",38.71418,-9.13572,"Entire apartment","Entire home/apt",2,1,1,64.14,3,90,25,71,355
"185","portugal","lisbon",2020-08-29,349971,"Santo Antnio",38.72488,-9.14507,"Entire apartment","Entire home/apt",12,5,6,200,3,1125,0,200,6000
"186","portugal","lisbon",2020-08-29,349974,"Santo Antnio",38.72596,-9.1446,"Entire apartment","Entire home/apt",10,3,2,181,3,1125,30,0,0
"187","portugal","lisbon",2020-08-29,349975,"Santo Antnio",38.72545,-9.14382,"Entire apartment","Entire home/apt",4,2,2,97.86,3,1125,30,0,0
"188","portugal","lisbon",2020-08-29,351289,"Reguengo Grande",39.28927,-9.21705,"Entire cottage","Entire home/apt",6,3,5,80,5,30,26,80,320
"189","portugal","lisbon",2020-08-29,354431,"Misericrdia",38.71424,-9.15044,"Entire apartment","Entire home/apt",6,2,0,91,3,90,30,0,0
"190","portugal","lisbon",2020-08-29,362009,"Barcarena",38.73535,-9.2796,"Private room in apartment","Private room",2,1,1,100,30,150,23,100,700
"191","portugal","lisbon",2020-08-29,364652,"Arroios",38.71817,-9.1394,"Entire apartment","Entire home/apt",2,1,1,85,4,90,0,85,2550
"192","portugal","lisbon",2020-08-29,366081,"Cascais e Estoril",38.70926,-9.40308,"Entire apartment","Entire home/apt",5,2,3,94,2,365,0,87.1666666666667,2615
"193","portugal","lisbon",2020-08-29,369360,"Santo Antnio",38.71674,-9.14664,"Private room in apartment","Private room",2,1,1,30,2,1125,26,30,120
"194","portugal","lisbon",2020-08-29,379156,"Estrela",38.7068,-9.17299,"Entire apartment","Entire home/apt",4,1,1,31,3,180,0,31,930
"195","portugal","lisbon",2020-08-29,385235,"Misericrdia",38.71549,-9.15122,"Entire apartment","Entire home/apt",3,1,2,80,2,180,30,0,0
"196","portugal","lisbon",2020-08-29,387461,"Santo Antnio",38.71574,-9.14576,"Entire apartment","Entire home/apt",6,2,3,92,3,180,0,90,2700
"197","portugal","lisbon",2020-08-29,392912,"Santa Maria Maior",38.71207,-9.12596,"Entire apartment","Entire home/apt",2,1,1,49,2,1125,0,49,1470
"198","portugal","lisbon",2020-08-29,393699,"Santo Antnio",38.7168,-9.1475,"Private room in apartment","Private room",2,1,3,30,2,1000,29,30,30
"199","portugal","lisbon",2020-08-29,393700,"Santo Antnio",38.7167,-9.14669,"Entire apartment","Entire home/apt",10,3,3,161,2,120,0,152.5,4575
"200","portugal","lisbon",2020-08-29,395874,"Misericrdia",38.70707,-9.1479,"Entire apartment","Entire home/apt",2,1,1,72,3,190,14,69.0625,1105
"201","portugal","lisbon",2020-08-29,396204,"Ericeira",38.98762,-9.41653,"Entire apartment","Entire home/apt",5,2,3,100,3,270,1,100,2900
"202","portugal","lisbon",2020-08-29,397178,"Avenidas Novas",38.73745,-9.15161,"Entire apartment","Entire home/apt",6,2,6,73,3,30,30,0,0
"203","portugal","lisbon",2020-08-29,401831,"Arroios",38.71662,-9.13796,"Entire apartment","Entire home/apt",4,2,2,60,3,120,0,60,1800
"204","portugal","lisbon",2020-08-29,403131,"Misericrdia",38.71308,-9.14514,"Entire apartment","Entire home/apt",7,3,4,139,5,1125,29,165,165
"205","portugal","lisbon",2020-08-29,403167,"Misericrdia",38.71308,-9.14514,"Entire apartment","Entire home/apt",8,3,5,174,5,1125,29,185,185
"206","portugal","lisbon",2020-08-29,403260,"So Vicente",38.71337,-9.12548,"Entire apartment","Entire home/apt",6,2,3,80,3,90,29,80,80
"207","portugal","lisbon",2020-08-29,403760,"So Vicente",38.71337,-9.12548,"Entire apartment","Entire home/apt",4,1,1,83,3,60,16,92.1428571428571,1290
"208","portugal","lisbon",2020-08-29,404177,"Misericrdia",38.71308,-9.14514,"Entire apartment","Entire home/apt",9,4,6,208,5,1125,29,240,240
"209","portugal","lisbon",2020-08-29,404192,"Misericrdia",38.71308,-9.14514,"Entire apartment","Entire home/apt",11,5,1,224,5,1125,29,260,260
"210","portugal","lisbon",2020-08-29,405399,"So Vicente",38.71904,-9.13269,"Entire apartment","Entire home/apt",4,2,2,98,2,180,0,98,2940
"211","portugal","lisbon",2020-08-29,408367,"Lumiar",38.76083,-9.17456,"Entire apartment","Entire home/apt",4,1,1,80,4,30,27,80,240
"212","portugal","lisbon",2020-08-29,411639,"So Vicente",38.71337,-9.12548,"Entire apartment","Entire home/apt",10,3,6,245,3,90,15,245,3675
"213","portugal","lisbon",2020-08-29,416929,"Arroios",38.73197,-9.13294,"Private room in apartment","Private room",2,1,1,22,1,1125,13,23.1764705882353,394
"214","portugal","lisbon",2020-08-29,418945,"Belm",38.70977,-9.20967,"Private room in apartment","Private room",2,1,1,110,1,2125,0,110,3300
"215","portugal","lisbon",2020-08-29,422485,"Misericrdia",38.71367,-9.14973,"Entire apartment","Entire home/apt",6,3,5,120,2,180,30,0,0
"216","portugal","lisbon",2020-08-29,424175,"Cascais e Estoril",38.70779,-9.39326,"Private room in bed and breakfast","Private room",2,1,1,50.29,1,365,26,50,200
"217","portugal","lisbon",2020-08-29,424664,"Cadaval e Pro Moniz",39.23805,-9.12181,"Entire cottage","Entire home/apt",5,2,4,77,4,120,1,68.1379310344828,1976
"218","portugal","lisbon",2020-08-29,427653,"Santa Maria Maior",38.71259,-9.13424,"Entire loft","Entire home/apt",3,0,2,68,3,365,17,55,715
"219","portugal","lisbon",2020-08-29,428784,"Santa Maria Maior",38.71108,-9.13621,"Entire apartment","Entire home/apt",5,2,3,105,2,365,30,0,0
"220","portugal","lisbon",2020-08-29,428785,"Santa Maria Maior",38.71116,-9.13722,"Entire apartment","Entire home/apt",5,2,3,90,2,365,29,88,88
"221","portugal","lisbon",2020-08-29,429865,"Colares",38.80579,-9.4721,"Entire chalet","Entire home/apt",2,1,1,87.09,2,1125,29,89,89
"222","portugal","lisbon",2020-08-29,431224,"Misericrdia",38.71589,-9.14925,"Private room in apartment","Private room",2,1,1,30,2,1125,0,30,900
"223","portugal","lisbon",2020-08-29,431706,"Santa Maria Maior",38.71299,-9.12544,"Entire loft","Entire home/apt",3,1,1,63,3,30,30,0,0
"224","portugal","lisbon",2020-08-29,436190,"Colares",38.80601,-9.47216,"Entire apartment","Entire home/apt",2,1,1,77,2,1125,20,89,890
"225","portugal","lisbon",2020-08-29,438431,"So Vicente",38.71389,-9.12957,"Entire apartment","Entire home/apt",4,1,2,51,4,31,19,51.3636363636364,565
"226","portugal","lisbon",2020-08-29,441671,"Colares",38.83733,-9.45994,"Entire cottage","Entire home/apt",12,6,10,600,5,1125,28,600,1200
"227","portugal","lisbon",2020-08-29,447832,"Misericrdia",38.71115,-9.14564,"Entire apartment","Entire home/apt",2,1,1,67,3,30,5,68.4,1710
"228","portugal","lisbon",2020-08-29,449080,"Santa Maria Maior",38.71579,-9.13382,"Entire loft","Entire home/apt",4,1,1,25,2,14,9,29,609
"229","portugal","lisbon",2020-08-29,449923,"Cascais e Estoril",38.70916,-9.40665,"Entire apartment","Entire home/apt",3,1,5,72,3,365,29,72,72
"230","portugal","lisbon",2020-08-29,450707,"Santa Maria Maior",38.71587,-9.13384,"Entire apartment","Entire home/apt",2,1,1,27,2,14,12,28.8888888888889,520
"231","portugal","lisbon",2020-08-29,451351,"Santa Maria Maior",38.70984,-9.13632,"Entire apartment","Entire home/apt",10,3,6,110,1,1125,30,0,0
"232","portugal","lisbon",2020-08-29,453093,"Lourinh e Atalaia",39.2699,-9.33172,"Entire townhouse","Entire home/apt",6,2,5,91,5,270,18,90.4166666666667,1085
"233","portugal","lisbon",2020-08-29,453233,"Santa Maria Maior",38.71103,-9.12746,"Entire apartment","Entire home/apt",2,1,1,50,2,1125,30,0,0
"234","portugal","lisbon",2020-08-29,453651,"Lourinh e Atalaia",39.26414,-9.33548,"Entire apartment","Entire home/apt",4,1,0,64,5,270,23,64.2857142857143,450
"235","portugal","lisbon",2020-08-29,454217,"Santa Maria Maior",38.71186,-9.12859,"Entire apartment","Entire home/apt",3,1,1,27,2,14,13,29.7647058823529,506
"236","portugal","lisbon",2020-08-29,454267,"So Vicente",38.71393,-9.12991,"Entire apartment","Entire home/apt",3,1,1,30,2,14,12,34.8333333333333,627
"237","portugal","lisbon",2020-08-29,454298,"Santa Maria Maior",38.71191,-9.12864,"Entire loft","Entire home/apt",4,1,2,28.71,2,14,9,31.952380952381,671
"238","portugal","lisbon",2020-08-29,454306,"Santa Maria Maior",38.71189,-9.12867,"Entire loft","Entire home/apt",3,1,1,28,2,14,14,29.875,478
"239","portugal","lisbon",2020-08-29,454328,"Santa Maria Maior",38.71189,-9.12867,"Entire loft","Entire home/apt",3,1,2,27,2,14,14,32.125,514
"240","portugal","lisbon",2020-08-29,455053,"Avenidas Novas",38.72668,-9.15729,"Private room in apartment","Private room",6,1,4,40,2,1125,29,40,40
"241","portugal","lisbon",2020-08-29,460877,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79187,-9.39384,"Entire villa","Entire home/apt",16,7,15,450,4,1125,16,450,6300
"242","portugal","lisbon",2020-08-29,467348,"Carcavelos e Parede",38.68013,-9.32977,"Entire apartment","Entire home/apt",3,1,3,79,3,1125,1,75,2175
"243","portugal","lisbon",2020-08-29,472183,"Belm",38.69847,-9.19484,"Entire apartment","Entire home/apt",4,1,2,69,3,30,0,69,2070
"244","portugal","lisbon",2020-08-29,473272,"Ericeira",38.95778,-9.40431,"Private room in apartment","Private room",3,1,1,43,2,4,30,0,0
"245","portugal","lisbon",2020-08-29,473519,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70411,-9.22911,"Private room in apartment","Private room",2,1,1,25,2,1125,0,25,750
"246","portugal","lisbon",2020-08-29,474818,"Santa Maria Maior",38.71312,-9.13064,"Entire apartment","Entire home/apt",4,1,2,49,1,1125,3,49,1323
"247","portugal","lisbon",2020-08-29,478989,"Santa Maria Maior",38.71135,-9.13616,"Entire apartment","Entire home/apt",8,4,5,90,1,1125,3,94.8148148148148,2560
"248","portugal","lisbon",2020-08-29,479093,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.76467,-9.36206,"Private room in apartment","Private room",2,1,2,100,1,60,30,0,0
"249","portugal","lisbon",2020-08-29,479691,"Misericrdia",38.71461,-9.14478,"Entire apartment","Entire home/apt",5,2,2,60,1,90,16,60,840
"250","portugal","lisbon",2020-08-29,483897,"Avenidas Novas",38.74749,-9.14821,"Entire apartment","Entire home/apt",5,2,3,56,2,1125,27,55,165
"251","portugal","lisbon",2020-08-29,484029,"Misericrdia",38.71381,-9.1459,"Entire apartment","Entire home/apt",4,1,2,75,1,1125,30,0,0
"252","portugal","lisbon",2020-08-29,484157,"Misericrdia",38.70948,-9.14686,"Entire apartment","Entire home/apt",2,1,1,65,2,90,0,65,1950
"253","portugal","lisbon",2020-08-29,486291,"So Vicente",38.71354,-9.1291,"Entire apartment","Entire home/apt",6,2,3,50,3,15,19,51.3636363636364,565
"254","portugal","lisbon",2020-08-29,486397,"Ericeira",38.96727,-9.41734,"Entire apartment","Entire home/apt",5,2,5,85,3,1125,0,79.6666666666667,2390
"255","portugal","lisbon",2020-08-29,487394,"Santa Maria Maior",38.71276,-9.12732,"Entire apartment","Entire home/apt",2,1,1,49,5,28,5,48.32,1208
"256","portugal","lisbon",2020-08-29,487633,"Santa Maria Maior",38.71257,-9.13495,"Entire apartment","Entire home/apt",2,1,1,50,3,60,0,50,1500
"257","portugal","lisbon",2020-08-29,488241,"Santa Maria Maior",38.71249,-9.12511,"Entire apartment","Entire home/apt",5,2,4,87,3,28,30,0,0
"258","portugal","lisbon",2020-08-29,488694,"So Vicente",38.71338,-9.12569,"Entire apartment","Entire home/apt",4,2,3,131,3,28,27,131,393
"259","portugal","lisbon",2020-08-29,489178,"Santa Maria Maior",38.71214,-9.12936,"Entire apartment","Entire home/apt",3,1,1,65,3,1125,27,63.3333333333333,190
"260","portugal","lisbon",2020-08-29,489804,"Arroios",38.72071,-9.13522,"Entire apartment","Entire home/apt",4,2,3,79,3,30,7,75,1725
"261","portugal","lisbon",2020-08-29,492031,"Estrela",38.70892,-9.16392,"Private room in apartment","Private room",1,2,1,60,1,1125,29,60,60
"262","portugal","lisbon",2020-08-29,493274,"So Vicente",38.72005,-9.13179,"Entire apartment","Entire home/apt",2,1,1,67,2,365,6,68.6666666666667,1648
"263","portugal","lisbon",2020-08-29,495936,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.70824,-9.27797,"Private room in apartment","Private room",2,1,0,45,1,1125,30,0,0
"264","portugal","lisbon",2020-08-29,496725,"So Joo das Lampas e Terrugem",38.8475,-9.45225,"Entire villa","Entire home/apt",4,2,3,64,2,120,0,61,1830
"265","portugal","lisbon",2020-08-29,497424,"Santa Maria Maior",38.71133,-9.12902,"Entire apartment","Entire home/apt",3,1,2,66,2,1125,29,69,69
"266","portugal","lisbon",2020-08-29,500107,"Misericrdia",38.71115,-9.14797,"Entire apartment","Entire home/apt",3,1,2,58,4,180,23,57.8571428571429,405
"267","portugal","lisbon",2020-08-29,500840,"Santa Maria Maior",38.71371,-9.12825,"Entire apartment","Entire home/apt",2,1,1,36,2,90,28,30,60
"268","portugal","lisbon",2020-08-29,502180,"Misericrdia",38.7114,-9.14619,"Entire apartment","Entire home/apt",2,1,1,65,7,1125,30,0,0
"269","portugal","lisbon",2020-08-29,505372,"Alvalade",38.75179,-9.14876,"Private room in apartment","Private room",1,1,1,35,1,7,30,0,0
"270","portugal","lisbon",2020-08-29,505847,"Santa Maria Maior",38.71274,-9.13657,"Entire apartment","Entire home/apt",5,2,4,95,2,365,30,0,0
"271","portugal","lisbon",2020-08-29,506047,"Misericrdia",38.71245,-9.14589,"Entire apartment","Entire home/apt",3,1,1,40,3,1125,30,0,0
"272","portugal","lisbon",2020-08-29,512669,"So Pedro da Cadeira",39.057,-9.41382,"Entire townhouse","Entire home/apt",8,3,4,145,4,60,30,0,0
"273","portugal","lisbon",2020-08-29,514936,"Alcabideche",38.73282,-9.39581,"Private room in villa","Private room",9,3,3,133,6,366,29,133,133
"274","portugal","lisbon",2020-08-29,515233,"Penha de Frana",38.72367,-9.13161,"Entire apartment","Entire home/apt",2,1,1,55,4,15,0,55,1650
"275","portugal","lisbon",2020-08-29,515794,"Ramalhal",39.13337,-9.23616,"Private room in house","Private room",2,1,2,58,1,1125,30,0,0
"276","portugal","lisbon",2020-08-29,525775,"Misericrdia",38.71053,-9.14568,"Entire apartment","Entire home/apt",2,1,1,50,4,1125,21,58.8888888888889,530
"277","portugal","lisbon",2020-08-29,526914,"Ajuda",38.70638,-9.19521,"Private room in house","Private room",2,1,1,52,1,1125,29,52,52
"278","portugal","lisbon",2020-08-29,527835,"Penha de Frana",38.72454,-9.13041,"Entire apartment","Entire home/apt",2,1,1,40,2,60,0,40,1200
"279","portugal","lisbon",2020-08-29,528641,"Misericrdia",38.7074,-9.14209,"Entire apartment","Entire home/apt",7,3,6,108,2,1125,21,144.777777777778,1303
"280","portugal","lisbon",2020-08-29,528892,"Igreja Nova e Cheleiros",38.89013,-9.31186,"Tiny house","Entire home/apt",2,1,3,60,2,90,21,60,540
"281","portugal","lisbon",2020-08-29,531399,"Santo Antnio",38.72292,-9.14392,"Private room in apartment","Private room",2,1,1,27,3,1125,0,27,810
"282","portugal","lisbon",2020-08-29,532142,"Colares",38.79558,-9.46836,"Entire townhouse","Entire home/apt",10,5,7,320,1,365,30,0,0
"283","portugal","lisbon",2020-08-29,535226,"Arroios",38.72735,-9.13494,"Entire apartment","Entire home/apt",12,4,10,126,3,1125,0,248,7440
"284","portugal","lisbon",2020-08-29,536424,"Santa Maria Maior",38.71532,-9.13455,"Entire apartment","Entire home/apt",5,4,5,119,3,1124,28,115.5,231
"285","portugal","lisbon",2020-08-29,536725,"Misericrdia",38.70786,-9.14346,"Entire apartment","Entire home/apt",5,2,3,59,2,330,0,59,1770
"286","portugal","lisbon",2020-08-29,537107,"Santa Maria Maior",38.71287,-9.13657,"Entire apartment","Entire home/apt",8,3,7,111,2,730,30,0,0
"287","portugal","lisbon",2020-08-29,538364,"Santa Maria Maior",38.71509,-9.13511,"Entire apartment","Entire home/apt",8,3,5,140,2,90,30,0,0
"288","portugal","lisbon",2020-08-29,538667,"Misericrdia",38.71033,-9.15098,"Entire apartment","Entire home/apt",4,1,1,68,30,360,28,61.5,123
"289","portugal","lisbon",2020-08-29,539896,"Rio de Mouro",38.75879,-9.35783,"Entire guest suite","Entire home/apt",2,1,1,55,2,30,26,55,220
"290","portugal","lisbon",2020-08-29,540190,"So Vicente",38.71927,-9.13293,"Entire house","Entire home/apt",3,1,2,70,2,180,20,70,700
"291","portugal","lisbon",2020-08-29,540755,"Misericrdia",38.71232,-9.14993,"Entire apartment","Entire home/apt",2,1,1,70,3,30,29,70,70
"292","portugal","lisbon",2020-08-29,540975,"Avenidas Novas",38.738,-9.14673,"Private room in apartment","Private room",1,1,1,35,3,60,29,35,35
"293","portugal","lisbon",2020-08-29,542661,"Campo de Ourique",38.72136,-9.15695,"Entire apartment","Entire home/apt",9,4,6,215,1,1125,30,0,0
"294","portugal","lisbon",2020-08-29,543049,"Misericrdia",38.71033,-9.14651,"Entire apartment","Entire home/apt",8,3,7,133,3,180,0,133.5,4005
"295","portugal","lisbon",2020-08-29,543783,"Santa Maria Maior",38.71076,-9.12988,"Entire apartment","Entire home/apt",4,2,2,98,2,30,30,0,0
"296","portugal","lisbon",2020-08-29,544784,"Santa Maria Maior",38.71536,-9.13471,"Entire apartment","Entire home/apt",4,2,2,64,3,90,3,67.037037037037,1810
"297","portugal","lisbon",2020-08-29,547234,"Santo Antnio",38.72342,-9.15367,"Private room in apartment","Private room",2,1,1,38,2,1125,29,40,40
"298","portugal","lisbon",2020-08-29,547502,"Cascais e Estoril",38.69392,-9.37232,"Entire apartment","Entire home/apt",5,2,6,99,4,45,16,98.5714285714286,1380
"299","portugal","lisbon",2020-08-29,548153,"Cascais e Estoril",38.69266,-9.42522,"Entire house","Entire home/apt",12,6,7,750,2,30,29,750,750
"300","portugal","lisbon",2020-08-29,551697,"Colares",38.8218,-9.4704,"Private room in bed and breakfast","Private room",15,6,11,65,2,1125,28,65,130
"301","portugal","lisbon",2020-08-29,553492,"S.Pedro e Santiago, S.Maria e S.Miguel, e Mataces",39.10096,-9.28196,"Entire apartment","Entire home/apt",4,1,3,49,3,1125,30,0,0
"302","portugal","lisbon",2020-08-29,555172,"Misericrdia",38.70875,-9.14548,"Entire apartment","Entire home/apt",2,1,1,44,1,1125,16,44.6428571428571,625
"303","portugal","lisbon",2020-08-29,555230,"Santa Maria Maior",38.71484,-9.13174,"Entire apartment","Entire home/apt",6,2,2,50,1,1125,2,81.9642857142857,2295
"304","portugal","lisbon",2020-08-29,555321,"Misericrdia",38.70907,-9.14317,"Entire apartment","Entire home/apt",3,1,1,66,1,1125,25,66,330
"305","portugal","lisbon",2020-08-29,557764,"Arroios",38.71629,-9.1392,"Entire apartment","Entire home/apt",4,1,2,60,1,1125,7,80.695652173913,1856
"306","portugal","lisbon",2020-08-29,558523,"Alcntara",38.70065,-9.19013,"Private room in apartment","Private room",1,1,1,30,2,1125,6,29.4166666666667,706
"307","portugal","lisbon",2020-08-29,559455,"Misericrdia",38.70984,-9.14977,"Entire apartment","Entire home/apt",4,2,0,80,1,1125,0,74.6,2238
"308","portugal","lisbon",2020-08-29,560526,"Avenidas Novas",38.74082,-9.14893,"Private room in guest suite","Private room",2,1,1,40,2,6,28,41.5,83
"309","portugal","lisbon",2020-08-29,561370,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79446,-9.37991,"Shared room in chalet","Shared room",2,1,2,58,2,1125,28,58,116
"310","portugal","lisbon",2020-08-29,564050,"Santa Maria Maior",38.71219,-9.12625,"Entire apartment","Entire home/apt",4,1,2,50,2,1125,0,49.9333333333333,1498
"311","portugal","lisbon",2020-08-29,564265,"Ericeira",38.9671,-9.41833,"Entire house","Entire home/apt",6,3,5,115,5,1125,22,115,920
"312","portugal","lisbon",2020-08-29,565065,"Santa Maria Maior",38.70978,-9.13792,"Entire apartment","Entire home/apt",4,2,2,215,3,120,1,224.137931034483,6500
"313","portugal","lisbon",2020-08-29,565581,"So Vicente",38.71333,-9.13003,"Entire apartment","Entire home/apt",4,1,3,70,2,90,30,0,0
