"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1621","portugal","porto",2020-08-27,11411775,"Mafamude e Vilar do Paraíso",41.12239,-8.60671,"Private room in loft","Private room",3,1,3,20,3,365,8,18.6818181818182,411
"1622","portugal","porto",2020-08-27,11412948,"Ramalde",41.17272,-8.65315,"Entire apartment","Entire home/apt",4,2,3,42,3,1125,16,42,588
"1623","portugal","porto",2020-08-27,11413023,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14402,-8.61795,"Entire apartment","Entire home/apt",7,2,5,56,2,1125,21,63.8888888888889,575
"1624","portugal","porto",2020-08-27,11419788,"Oliveira do Douro",41.11743,-8.57355,"Entire apartment","Entire home/apt",4,2,2,45,3,1125,8,45,990
"1625","portugal","porto",2020-08-27,11430468,"Vila Chã",41.30204,-8.73357,"Entire house","Entire home/apt",8,4,5,113,5,1125,12,111.666666666667,2010
"1626","portugal","porto",2020-08-27,11436893,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15131,-8.62165,"Private room in apartment","Private room",2,1,2,20,7,180,26,20,80
"1627","portugal","porto",2020-08-27,11447743,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14507,-8.61655,"Entire apartment","Entire home/apt",4,1,2,71,2,300,11,72.1052631578947,1370
"1628","portugal","porto",2020-08-27,11451080,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14126,-8.61547,"Entire apartment","Entire home/apt",6,2,4,137,2,1125,9,121.190476190476,2545
"1629","portugal","porto",2020-08-27,11451801,"Bonfim",41.15455,-8.60123,"Entire apartment","Entire home/apt",4,2,2,63,2,5,20,59.4,594
"1630","portugal","porto",2020-08-27,11459163,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14184,-8.61466,"Entire apartment","Entire home/apt",3,1,2,301,2,1125,9,147.904761904762,3106
"1631","portugal","porto",2020-08-27,11466247,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14564,-8.61325,"Entire apartment","Entire home/apt",4,1,2,75,1,1125,29,75,75
"1632","portugal","porto",2020-08-27,11488056,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14141,-8.61125,"Entire apartment","Entire home/apt",7,3,4,35,2,60,28,35,70
"1633","portugal","porto",2020-08-27,11495401,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14622,-8.61632,"Entire apartment","Entire home/apt",6,2,3,84,2,1125,30,0,0
"1634","portugal","porto",2020-08-27,11510109,"Aldoar, Foz do Douro e Nevogilde",41.15052,-8.6761,"Entire apartment","Entire home/apt",2,1,1,70,2,1125,9,70,1470
"1635","portugal","porto",2020-08-27,11510668,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14802,-8.60675,"Entire house","Entire home/apt",15,3,10,71,2,30,29,65,65
"1636","portugal","porto",2020-08-27,11516240,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14387,-8.61247,"Entire apartment","Entire home/apt",7,2,5,77,1,1125,21,77,693
"1637","portugal","porto",2020-08-27,11521969,"Lordelo do Ouro e Massarelos",41.15102,-8.62991,"Entire apartment","Entire home/apt",4,1,1,34,1,1125,0,34,1020
"1638","portugal","porto",2020-08-27,11523343,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15238,-8.61571,"Entire apartment","Entire home/apt",4,1,1,61,2,365,0,63.4333333333333,1903
"1639","portugal","porto",2020-08-27,11524730,"Lordelo do Ouro e Massarelos",41.15739,-8.63664,"Entire house","Entire home/apt",8,4,6,119,2,1125,25,119,595
"1640","portugal","porto",2020-08-27,11525809,"Cidade da Maia",41.21813,-8.61142,"Entire condominium","Entire home/apt",4,2,2,49,2,25,22,50,400
"1641","portugal","porto",2020-08-27,11527821,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14536,-8.60349,"Entire apartment","Entire home/apt",2,1,1,40,2,1125,0,40,1200
"1642","portugal","porto",2020-08-27,11540376,"Lordelo do Ouro e Massarelos",41.15668,-8.64386,"Entire apartment","Entire home/apt",2,0,1,95,2,1125,0,95,2850
"1643","portugal","porto",2020-08-27,11541086,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14569,-8.61102,"Entire apartment","Entire home/apt",4,1,2,93,2,31,24,94,564
"1644","portugal","porto",2020-08-27,11545553,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14756,-8.61413,"Entire apartment","Entire home/apt",4,1,3,54,1,1125,0,54.5,1635
"1645","portugal","porto",2020-08-27,11560789,"Canidelo",41.13162,-8.66618,"Entire guesthouse","Entire home/apt",2,0,1,81,5,30,28,50,100
"1646","portugal","porto",2020-08-27,11571762,"Lomba",41.06409,-8.41453,"Entire house","Entire home/apt",7,3,3,275,2,1125,24,275,1650
"1647","portugal","porto",2020-08-27,11572029,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14191,-8.61547,"Entire apartment","Entire home/apt",6,3,3,136,2,1125,23,136,952
"1648","portugal","porto",2020-08-27,11572169,"Lomba",41.06436,-8.41364,"Entire bungalow","Entire home/apt",5,2,2,140,2,1125,27,140,420
"1649","portugal","porto",2020-08-27,11592266,"Custóias, Leça do Balio e Guifões",41.20283,-8.64285,"Private room in apartment","Private room",2,1,1,16,1,5,0,16,480
"1650","portugal","porto",2020-08-27,11603603,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14323,-8.61532,"Entire apartment","Entire home/apt",6,3,3,136,2,1125,27,136,408
"1651","portugal","porto",2020-08-27,11619933,"Lordelo do Ouro e Massarelos",41.15107,-8.62475,"Entire apartment","Entire home/apt",4,1,1,38,2,1125,0,38,1140
"1652","portugal","porto",2020-08-27,11633579,"Lomba",41.06555,-8.41315,"Entire bungalow","Entire home/apt",6,1,2,130,2,1125,27,130,390
"1653","portugal","porto",2020-08-27,11635507,"Lomba",41.06363,-8.41377,"Entire bungalow","Entire home/apt",6,2,3,150,2,1125,14,150,2400
"1654","portugal","porto",2020-08-27,11637057,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15961,-8.60905,"Entire apartment","Entire home/apt",3,1,3,23,30,1125,0,23,690
"1655","portugal","porto",2020-08-27,11642527,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15805,-8.62411,"Entire apartment","Entire home/apt",2,1,1,114,1,1125,0,114,3420
"1656","portugal","porto",2020-08-27,11666980,"Bonfim",41.15117,-8.59377,"Entire apartment","Entire home/apt",4,2,3,34,4,400,30,0,0
"1657","portugal","porto",2020-08-27,11667573,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15448,-8.60948,"Entire apartment","Entire home/apt",5,2,3,95,2,90,29,95,95
"1658","portugal","porto",2020-08-27,11668972,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14437,-8.6136,"Entire apartment","Entire home/apt",2,1,1,45,2,20,18,50,600
"1659","portugal","porto",2020-08-27,11670565,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15118,-8.61174,"Entire apartment","Entire home/apt",4,1,2,49,3,1125,29,45,45
"1660","portugal","porto",2020-08-27,11672644,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14645,-8.61328,"Entire apartment","Entire home/apt",4,2,3,100,1,1125,29,100,100
"1661","portugal","porto",2020-08-27,11672744,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15101,-8.61258,"Entire apartment","Entire home/apt",6,2,3,89,3,1125,27,120,360
"1662","portugal","porto",2020-08-27,11685238,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14845,-8.60786,"Entire apartment","Entire home/apt",4,2,3,46.43,2,1125,6,43.3333333333333,1040
"1663","portugal","porto",2020-08-27,11701015,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14137,-8.60765,"Entire apartment","Entire home/apt",4,1,2,106,1,1125,18,106,1272
"1664","portugal","porto",2020-08-27,11703559,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14485,-8.61161,"Entire apartment","Entire home/apt",2,0,1,29,2,1125,15,32.5333333333333,488
"1665","portugal","porto",2020-08-27,11706280,"Santa Marinha e São Pedro da Afurada",41.13437,-8.61011,"Entire house","Entire home/apt",6,2,3,49,2,1125,29,49,49
"1666","portugal","porto",2020-08-27,11711657,"Mafamude e Vilar do Paraíso",41.11588,-8.60586,"Entire apartment","Entire home/apt",6,3,3,60,2,365,29,60,60
"1667","portugal","porto",2020-08-27,11718075,"Campanhã",41.14419,-8.58645,"Entire apartment","Entire home/apt",9,3,6,70,2,1125,28,73,146
"1668","portugal","porto",2020-08-27,11720091,"Paranhos",41.17771,-8.58446,"Private room in apartment","Private room",2,1,1,24,3,1124,2,25.8928571428571,725
"1669","portugal","porto",2020-08-27,11720879,"Paranhos",41.17681,-8.58486,"Private room in apartment","Private room",2,1,1,26,3,1125,3,26,702
"1670","portugal","porto",2020-08-27,11727160,"Paranhos",41.17507,-8.59505,"Private room in house","Private room",2,1,2,20,4,1125,7,20,460
"1671","portugal","porto",2020-08-27,11729396,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14699,-8.60518,"Entire apartment","Entire home/apt",3,1,1,50,2,1125,29,50,50
"1672","portugal","porto",2020-08-27,11732870,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14838,-8.60324,"Entire house","Entire home/apt",8,4,4,96,3,1125,20,90.8,908
"1673","portugal","porto",2020-08-27,11746475,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1592,-8.60842,"Private room in apartment","Private room",1,1,1,14,2,1125,0,14,420
"1674","portugal","porto",2020-08-27,11751725,"Gulpilhares e Valadares",41.07957,-8.62669,"Private room in bed and breakfast","Private room",2,1,1,37,3,1125,28,37,74
"1675","portugal","porto",2020-08-27,11764057,"Paranhos",41.17386,-8.60081,"Entire townhouse","Entire home/apt",4,2,2,58,3,30,7,55.4347826086956,1275
"1676","portugal","porto",2020-08-27,11766016,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15787,-8.61323,"Entire house","Entire home/apt",3,1,2,65,3,40,0,65,1950
"1677","portugal","porto",2020-08-27,11770808,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15244,-8.60452,"Entire apartment","Entire home/apt",4,1,1,56,3,60,3,51.4814814814815,1390
"1678","portugal","porto",2020-08-27,11785208,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15608,-8.61971,"Private room in apartment","Private room",4,2,3,50,3,30,29,60,60
"1679","portugal","porto",2020-08-27,11786508,"Bonfim",41.14622,-8.59991,"Entire apartment","Entire home/apt",4,1,1,77,2,1125,3,81.6666666666667,2205
"1680","portugal","porto",2020-08-27,11810475,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1434,-8.615,"Entire apartment","Entire home/apt",2,1,1,78,2,1125,10,69,1380
"1681","portugal","porto",2020-08-27,11813460,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14176,-8.61079,"Entire apartment","Entire home/apt",4,2,3,65,1,1125,30,0,0
"1682","portugal","porto",2020-08-27,11814200,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14157,-8.61186,"Entire apartment","Entire home/apt",6,2,4,70,1,30,30,0,0
"1683","portugal","porto",2020-08-27,11818633,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14569,-8.61456,"Entire apartment","Entire home/apt",4,1,2,75,1,1125,29,75,75
"1684","portugal","porto",2020-08-27,11834359,"Santa Marinha e São Pedro da Afurada",41.13534,-8.60605,"Entire apartment","Entire home/apt",4,3,3,120,3,1125,29,120,120
"1685","portugal","porto",2020-08-27,11839086,"Lordelo do Ouro e Massarelos",41.15004,-8.65688,"Entire apartment","Entire home/apt",6,3,5,165,3,1125,25,145,725
"1686","portugal","porto",2020-08-27,11840151,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14811,-8.62163,"Entire apartment","Entire home/apt",2,1,1,57,2,540,29,57,57
"1687","portugal","porto",2020-08-27,11844717,"Espinho",41.0032,-8.64476,"Private room in guesthouse","Private room",2,1,1,47,2,30,0,45,1350
"1688","portugal","porto",2020-08-27,11847071,"Espinho",41.00324,-8.64471,"Private room in guesthouse","Private room",2,1,2,52,2,30,0,49.6,1488
"1689","portugal","porto",2020-08-27,11847744,"Espinho",41.00324,-8.64473,"Private room in guesthouse","Private room",2,1,2,55,2,30,0,52.6,1578
"1690","portugal","porto",2020-08-27,11848511,"Espinho",41.00324,-8.64472,"Private room in guesthouse","Private room",3,1,1,64,2,30,0,62,1860
"1691","portugal","porto",2020-08-27,11848776,"Espinho",41.00322,-8.64471,"Private room in guesthouse","Private room",3,1,1,59,2,30,0,56.2,1686
"1692","portugal","porto",2020-08-27,11852643,"Bonfim",41.15128,-8.59693,"Entire apartment","Entire home/apt",6,2,3,79,1,1125,29,79,79
"1693","portugal","porto",2020-08-27,11856103,"Canidelo",41.13035,-8.64992,"Private room in apartment","Private room",2,1,1,50,1,1125,30,0,0
"1694","portugal","porto",2020-08-27,11858224,"Mafamude e Vilar do Paraíso",41.10793,-8.61356,"Entire house","Entire home/apt",10,5,6,123,2,1125,29,150,150
