"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"157","portugal","porto",2020-07-25,764471,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1447,-8.60541,"Apartment","Entire home/apt",4,1,2,42,2,15,6,45.9166666666667,1102
"158","portugal","porto",2020-07-25,769605,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14283,-8.60787,"Apartment","Entire home/apt",2,1,1,49,2,1125,22,50.5,404
"159","portugal","porto",2020-07-25,780430,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14195,-8.61844,"Loft","Entire home/apt",3,1,3,150,2,360,20,85,850
"160","portugal","porto",2020-07-25,780538,"Santa Marinha e São Pedro da Afurada",41.14008,-8.62086,"Loft","Entire home/apt",6,2,5,300,2,365,20,108,1080
"161","portugal","porto",2020-07-25,780704,"Cidade da Maia",41.22408,-8.61316,"Apartment","Private room",2,1,1,75,2,21,29,100,100
"162","portugal","porto",2020-07-25,786791,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15821,-8.6124,"Apartment","Entire home/apt",3,1,1,42,2,365,14,35.3125,565
"163","portugal","porto",2020-07-25,819535,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14452,-8.61166,"Apartment","Private room",2,1,1,30,2,1120,10,39.25,785
"164","portugal","porto",2020-07-25,827208,"Matosinhos e Leça da Palmeira",41.18726,-8.70614,"Boat","Entire home/apt",6,3,3,65,2,1125,23,65,455
"165","portugal","porto",2020-07-25,829780,"Canelas e Espiunca",40.99038,-8.21421,"Villa","Entire home/apt",6,3,4,175,2,1125,9,175,3675
"166","portugal","porto",2020-07-25,852698,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14722,-8.60383,"House","Entire home/apt",6,2,4,150,1,1124,0,150,4500
"167","portugal","porto",2020-07-25,853908,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14905,-8.60905,"Apartment","Entire home/apt",7,3,5,100,2,1124,16,99,1386
"168","portugal","porto",2020-07-25,863923,"Aldoar, Foz do Douro e Nevogilde",41.17111,-8.66351,"Apartment","Private room",2,1,2,35,2,1125,27,35,105
"169","portugal","porto",2020-07-25,867327,"O. Azeméis, Riba-Ul, Ul, Macinhata da Seixa, Madail",40.82816,-8.47334,"House","Entire home/apt",6,3,4,142,3,300,28,146,292
"170","portugal","porto",2020-07-25,870040,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15117,-8.61461,"House","Entire home/apt",6,2,3,43,2,1125,18,43.3333333333333,520
"171","portugal","porto",2020-07-25,878879,"Rio Tinto",41.17257,-8.56586,"Apartment","Private room",1,1,1,76,1,1125,30,0,0
"172","portugal","porto",2020-07-25,879013,"Ramalde",41.17216,-8.63899,"Apartment","Entire home/apt",5,1,3,40,2,1125,30,0,0
"173","portugal","porto",2020-07-25,880881,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15066,-8.60775,"Apartment","Entire home/apt",10,4,6,200,3,1124,24,250,1500
"174","portugal","porto",2020-07-25,887198,"Bonfim",41.14546,-8.59695,"Apartment","Entire home/apt",6,2,4,45,2,1125,0,63.8333333333333,1915
"175","portugal","porto",2020-07-25,901441,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.13975,-8.61466,"Apartment","Entire home/apt",4,2,2,285,2,540,22,105.75,846
"176","portugal","porto",2020-07-25,901491,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.13947,-8.61552,"Apartment","Entire home/apt",4,1,2,285,2,540,17,104.692307692308,1361
"177","portugal","porto",2020-07-25,901558,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14033,-8.61575,"Apartment","Entire home/apt",4,2,2,80,2,540,16,109.285714285714,1530
"178","portugal","porto",2020-07-25,921051,"São Félix da Marinha",41.02538,-8.64127,"Condominium","Entire home/apt",5,2,3,95,1,1125,30,0,0
"179","portugal","porto",2020-07-25,927972,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14297,-8.61462,"Apartment","Entire home/apt",9,4,5,169,2,360,13,169.882352941176,2888
"180","portugal","porto",2020-07-25,940770,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14578,-8.61271,"Apartment","Entire home/apt",2,1,2,37,2,1125,0,53.6,1608
"181","portugal","porto",2020-07-25,950981,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14062,-8.6143,"Apartment","Entire home/apt",3,1,2,171,2,540,25,87.6,438
"182","portugal","porto",2020-07-25,969918,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14275,-8.60506,"Apartment","Entire home/apt",6,3,3,80,3,30,0,80,2400
"183","portugal","porto",2020-07-25,982730,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14782,-8.60519,"Apartment","Entire home/apt",4,1,2,60,1,1125,30,0,0
"184","portugal","porto",2020-07-25,1000044,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.13994,-8.61363,"Apartment","Entire home/apt",2,1,1,95,2,1125,30,0,0
"185","portugal","porto",2020-07-25,1016881,"Santa Marinha e São Pedro da Afurada",41.13901,-8.61099,"Apartment","Entire home/apt",5,2,2,87,2,365,30,0,0
"186","portugal","porto",2020-07-25,1023015,"Anta e Guetim",40.99902,-8.61646,"Guesthouse","Entire home/apt",4,1,2,70,2,1125,9,70,1470
"187","portugal","porto",2020-07-25,1036197,"Póvoa de Varzim, Beiriz e Argivai",41.37859,-8.76253,"Hostel","Private room",16,5,16,16,1,1125,0,16,480
"188","portugal","porto",2020-07-25,1072112,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14204,-8.61797,"Apartment","Entire home/apt",4,1,1,40,2,30,11,49.6842105263158,944
"189","portugal","porto",2020-07-25,1075476,"Bonfim",41.14665,-8.59936,"Apartment","Entire home/apt",2,1,1,45,2,1125,29,41,41
"190","portugal","porto",2020-07-25,1081354,"Santa Marinha e São Pedro da Afurada",41.14245,-8.62651,"Apartment","Entire home/apt",3,1,1,100,1,365,26,64.75,259
"191","portugal","porto",2020-07-25,1083736,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14396,-8.61734,"Apartment","Entire home/apt",4,1,2,80,2,30,0,51.0666666666667,1532
"192","portugal","porto",2020-07-25,1096376,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14409,-8.61145,"Apartment","Entire home/apt",3,0,2,94,2,1125,30,0,0
"193","portugal","porto",2020-07-25,1119084,"Gulpilhares e Valadares",41.09142,-8.65001,"Apartment","Entire home/apt",4,2,3,54,3,1125,0,54.1333333333333,1624
"194","portugal","porto",2020-07-25,1137858,"Bonfim",41.15049,-8.59192,"Apartment","Entire home/apt",8,4,4,113,2,365,30,0,0
"195","portugal","porto",2020-07-25,1140721,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14543,-8.6126,"Loft","Entire home/apt",2,1,1,58,14,1125,3,35.3333333333333,954
"196","portugal","porto",2020-07-25,1144090,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14826,-8.61574,"Loft","Entire home/apt",2,1,1,40,2,1120,27,55,165
"197","portugal","porto",2020-07-25,1145954,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14115,-8.61414,"Apartment","Entire home/apt",4,0,1,150,1,365,30,0,0
"198","portugal","porto",2020-07-25,1165025,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14583,-8.62022,"Apartment","Entire home/apt",3,1,1,60,2,180,23,60,420
"199","portugal","porto",2020-07-25,1168784,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14295,-8.61372,"Apartment","Entire home/apt",2,1,1,55,2,90,7,65,1495
"200","portugal","porto",2020-07-25,1170448,"Anta e Guetim",40.99925,-8.61615,"House","Entire home/apt",4,1,0,70,1,1125,14,70,1120
"201","portugal","porto",2020-07-25,1179009,"Lordelo do Ouro e Massarelos",41.15328,-8.62524,"Apartment","Entire home/apt",6,2,5,149,1,1125,23,149,1043
"202","portugal","porto",2020-07-25,1179607,"Lordelo do Ouro e Massarelos",41.15326,-8.62522,"Apartment","Entire home/apt",6,1,1,149,1,1125,23,149,1043
"203","portugal","porto",2020-07-25,1185985,"Lordelo do Ouro e Massarelos",41.14808,-8.63118,"House","Entire home/apt",5,2,2,65,3,360,14,75,1200
"204","portugal","porto",2020-07-25,1192674,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16431,-8.62965,"Apartment","Entire home/apt",8,4,4,99,2,1125,28,100,200
"205","portugal","porto",2020-07-25,1198320,"Santa Marinha e São Pedro da Afurada",41.1386,-8.61002,"Apartment","Entire home/apt",4,1,2,65,2,365,17,89,1157
"206","portugal","porto",2020-07-25,1201238,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14613,-8.60343,"Apartment","Private room",3,1,1,77,7,1125,30,0,0
"207","portugal","porto",2020-07-25,1207275,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14298,-8.61363,"Apartment","Entire home/apt",6,3,3,140,2,90,30,0,0
"208","portugal","porto",2020-07-25,1209353,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14364,-8.61628,"Loft","Entire home/apt",4,1,2,70,3,1124,0,98,2940
"209","portugal","porto",2020-07-25,1225077,"São Mamede de Infesta e Senhora da Hora",41.18584,-8.65598,"Apartment","Entire home/apt",8,4,6,50,3,1125,29,65,65
"210","portugal","porto",2020-07-25,1233784,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14445,-8.61034,"Apartment","Entire home/apt",3,1,2,80,1,1125,2,83,2324
"211","portugal","porto",2020-07-25,1257019,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1456,-8.60623,"Apartment","Entire home/apt",3,1,1,44,4,1125,14,44.75,716
"212","portugal","porto",2020-07-25,1263840,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16099,-8.62395,"Townhouse","Private room",2,1,1,40,3,25,30,0,0
"213","portugal","porto",2020-07-25,1264015,"Bonfim",41.14447,-8.59764,"Apartment","Entire home/apt",2,1,1,40,2,1125,10,40,800
"214","portugal","porto",2020-07-25,1268146,"Paranhos",41.18221,-8.60921,"Loft","Entire home/apt",3,1,2,46,2,90,7,59.304347826087,1364
"215","portugal","porto",2020-07-25,1276681,"Bonfim",41.1458,-8.59793,"House","Private room",2,1,1,40,3,1125,30,0,0
"216","portugal","porto",2020-07-25,1277754,"Santa Marinha e São Pedro da Afurada",41.13846,-8.61222,"Apartment","Entire home/apt",5,1,3,50,3,30,7,39.2173913043478,902
"217","portugal","porto",2020-07-25,1284630,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14397,-8.61777,"Apartment","Entire home/apt",3,1,1,62,3,1125,28,62,124
"218","portugal","porto",2020-07-25,1284759,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14739,-8.61825,"Apartment","Entire home/apt",4,2,3,53,1,1125,23,44,308
"219","portugal","porto",2020-07-25,1288357,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14414,-8.61563,"Apartment","Entire home/apt",3,1,2,48,2,30,14,43,688
"220","portugal","porto",2020-07-25,1289907,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14298,-8.61363,"Apartment","Entire home/apt",2,1,1,70,2,90,30,0,0
"221","portugal","porto",2020-07-25,1293257,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14298,-8.61363,"Apartment","Entire home/apt",2,1,1,55,2,90,30,0,0
"222","portugal","porto",2020-07-25,1296230,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14427,-8.61611,"Hostel","Private room",2,1,1,55,1,30,9,66.4285714285714,1395
"223","portugal","porto",2020-07-25,1296253,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14433,-8.61772,"Hostel","Shared room",4,1,4,20,1,30,30,0,0
"224","portugal","porto",2020-07-25,1296270,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14549,-8.61699,"Hostel","Shared room",6,1,6,18,1,30,28,21,42
"225","portugal","porto",2020-07-25,1296278,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14503,-8.61554,"Hostel","Shared room",6,1,6,18,1,30,30,0,0
"226","portugal","porto",2020-07-25,1296281,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1451,-8.61682,"Hostel","Shared room",8,1,8,16,1,30,30,0,0
"227","portugal","porto",2020-07-25,1298881,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14087,-8.61665,"Boutique hotel","Hotel room",4,1,2,46,2,1125,28,46,92
"228","portugal","porto",2020-07-25,1299930,"Santa Marinha e São Pedro da Afurada",41.13848,-8.61174,"Apartment","Entire home/apt",2,1,1,50,2,15,12,50,900
"229","portugal","porto",2020-07-25,1299933,"Santa Marinha e São Pedro da Afurada",41.13806,-8.61345,"Apartment","Entire home/apt",4,2,2,60,2,15,21,63.8888888888889,575
"230","portugal","porto",2020-07-25,1300020,"Canidelo",41.13495,-8.649,"House","Entire home/apt",4,3,3,220,3,1125,28,220,440
"231","portugal","porto",2020-07-25,1302618,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14298,-8.61363,"Apartment","Entire home/apt",2,1,1,55,2,90,30,0,0
"232","portugal","porto",2020-07-25,1304318,"Santa Marinha e São Pedro da Afurada",41.13269,-8.60848,"Apartment","Private room",2,1,1,14,2,8,0,14,420
"233","portugal","porto",2020-07-25,1306861,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14295,-8.61372,"Apartment","Entire home/apt",2,1,1,60,2,90,30,0,0
"234","portugal","porto",2020-07-25,1306890,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14295,-8.61372,"Apartment","Entire home/apt",2,1,1,70,2,90,19,65,715
"235","portugal","porto",2020-07-25,1307418,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14087,-8.61665,"Boutique hotel","Hotel room",2,0,1,46,3,1125,30,0,0
"236","portugal","porto",2020-07-25,1317232,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14087,-8.61665,"Boutique hotel","Hotel room",2,0,1,46,2,1125,21,46,414
"237","portugal","porto",2020-07-25,1330652,"Mafamude e Vilar do Paraíso",41.12395,-8.61502,"Apartment","Private room",2,1,1,20,1,1125,30,0,0
"238","portugal","porto",2020-07-25,1332238,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15642,-8.62043,"Bed and breakfast","Shared room",12,1,2,18,1,1125,30,0,0
"239","portugal","porto",2020-07-25,1334834,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.1429,-8.61962,"Apartment","Entire home/apt",2,1,1,70,2,1125,29,90,90
"240","portugal","porto",2020-07-25,1338982,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14303,-8.61465,"Apartment","Entire home/apt",4,1,2,70,2,1125,28,54,108
"241","portugal","porto",2020-07-25,1347859,"Gondomar (São Cosme), Valbom e Jovim",41.1457,-8.55635,"Apartment","Private room",2,1,1,8509,3,60,0,8509,255270
"242","portugal","porto",2020-07-25,1359568,"Aldoar, Foz do Douro e Nevogilde",41.15071,-8.67604,"Apartment","Entire home/apt",4,1,2,50,1,1125,0,141,4230
"243","portugal","porto",2020-07-25,1363589,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14087,-8.61665,"Boutique hotel","Hotel room",2,0,1,31,2,1125,30,0,0
"244","portugal","porto",2020-07-25,1366674,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15225,-8.60865,"Apartment","Entire home/apt",6,2,3,49,1,1125,23,77.2857142857143,541
"245","portugal","porto",2020-07-25,1380068,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Apartment","Entire home/apt",4,1,2,90,7,1125,30,0,0
"246","portugal","porto",2020-07-25,1380766,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Apartment","Entire home/apt",6,2,4,135,7,1125,30,0,0
"247","portugal","porto",2020-07-25,1380958,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Apartment","Entire home/apt",4,1,2,90,7,1125,30,0,0
"248","portugal","porto",2020-07-25,1381046,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Apartment","Entire home/apt",6,2,4,135,7,1125,30,0,0
"249","portugal","porto",2020-07-25,1381092,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14221,-8.61542,"Apartment","Entire home/apt",6,2,4,140,7,1125,30,0,0
"250","portugal","porto",2020-07-25,1381777,"Arcozelo",41.0426,-8.64949,"House","Entire home/apt",9,4,8,150,4,1125,4,204.615384615385,5320
"251","portugal","porto",2020-07-25,1384405,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14241,-8.61518,"Apartment","Entire home/apt",4,1,2,100,1,365,30,0,0
"252","portugal","porto",2020-07-25,1391455,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15321,-8.61181,"Apartment","Entire home/apt",6,2,3,49,1,1125,21,76.5555555555556,689
"253","portugal","porto",2020-07-25,1396673,"Parada de Todeia",41.15718,-8.37869,"Cottage","Entire home/apt",8,3,5,249,2,365,0,249.9,7497
"254","portugal","porto",2020-07-25,1411857,"Santa Marinha e São Pedro da Afurada",41.13698,-8.62414,"Apartment","Entire home/apt",4,2,3,48,3,300,17,37.6923076923077,490
"255","portugal","porto",2020-07-25,1420956,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15059,-8.62129,"House","Private room",3,1,1,50,2,1125,0,50,1500
"256","portugal","porto",2020-07-25,1428526,"Santa Marinha e São Pedro da Afurada",41.141,-8.63469,"Apartment","Entire home/apt",6,2,3,40,2,1125,30,0,0
"257","portugal","porto",2020-07-25,1430405,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14728,-8.61783,"Apartment","Entire home/apt",2,1,1,60,3,1125,0,62.1666666666667,1865
"258","portugal","porto",2020-07-25,1431918,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15366,-8.60762,"Apartment","Entire home/apt",8,3,4,127,1,1125,20,193,1930
"259","portugal","porto",2020-07-25,1432002,"Gulpilhares e Valadares",41.07987,-8.64638,"Apartment","Entire home/apt",8,3,4,83,1,1125,9,152.428571428571,3201
"260","portugal","porto",2020-07-25,1432272,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15028,-8.60696,"Apartment","Entire home/apt",12,4,6,164,1,1125,0,294.533333333333,8836
"261","portugal","porto",2020-07-25,1433439,"Mafamude e Vilar do Paraíso",41.1237,-8.61288,"Apartment","Private room",2,1,1,20,1,1125,23,24.5714285714286,172
"262","portugal","porto",2020-07-25,1437251,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15633,-8.60756,"Apartment","Entire home/apt",8,3,7,90,3,60,29,100,100
"263","portugal","porto",2020-07-25,1437344,"Santa Maria da Feira, Travanca, Sanfins e Espargo",40.91901,-8.57506,"Chalet","Entire home/apt",7,4,5,145,2,1125,1,160,4640
"264","portugal","porto",2020-07-25,1450237,"São Mamede de Infesta e Senhora da Hora",41.19165,-8.60639,"Apartment","Entire home/apt",2,1,2,56,3,90,16,56,784
"265","portugal","porto",2020-07-25,1459519,"Macieira de Cambra",40.86477,-8.36892,"Cottage","Entire home/apt",6,3,4,110,2,60,1,111.379310344828,3230
"266","portugal","porto",2020-07-25,1476266,"Canidelo",41.12552,-8.66609,"Apartment","Entire home/apt",4,2,2,50,3,45,1,100,2900
"267","portugal","porto",2020-07-25,1476656,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14445,-8.61753,"Apartment","Entire home/apt",4,0,2,109,3,1124,6,96.0833333333333,2306
"268","portugal","porto",2020-07-25,1481442,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14014,-8.60993,"Serviced apartment","Entire home/apt",4,2,2,110,1,1125,25,70,350
"269","portugal","porto",2020-07-25,1488437,"Aldoar, Foz do Douro e Nevogilde",41.1495,-8.66763,"Apartment","Entire home/apt",4,1,2,44,2,31,0,44,1320
"270","portugal","porto",2020-07-25,1492432,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14701,-8.61395,"Apartment","Entire home/apt",4,1,1,39,1,1125,2,85,2380
"271","portugal","porto",2020-07-25,1505852,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.16181,-8.62977,"Apartment","Entire home/apt",5,2,4,50,2,365,30,0,0
"272","portugal","porto",2020-07-25,1525964,"São Mamede de Infesta e Senhora da Hora",41.19283,-8.60735,"House","Private room",2,1,1,28,5,1125,11,36.2631578947368,689
"273","portugal","porto",2020-07-25,1530971,"Gulpilhares e Valadares",41.08579,-8.63671,"Apartment","Entire home/apt",4,2,2,43,1,20,17,43,559
"274","portugal","porto",2020-07-25,1543906,"São Pedro de Castelões",40.83807,-8.40078,"House","Entire home/apt",16,5,10,250,1,30,0,300,9000
"275","portugal","porto",2020-07-25,1543965,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.14438,-8.60695,"Apartment","Entire home/apt",5,2,3,45,3,60,12,45,810
"276","portugal","porto",2020-07-25,1545220,"Santa Marinha e São Pedro da Afurada",41.12448,-8.62879,"House","Entire home/apt",6,2,3,80,3,1125,30,0,0
"277","portugal","porto",2020-07-25,1548917,"Caldas de São Jorge e de Pigeiros",40.95414,-8.48381,"House","Entire home/apt",4,3,2,40,2,30,3,40,1080
"278","portugal","porto",2020-07-25,1553544,"Cedofeita, Ildefonso, Sé, Miragaia, Nicolau, Vitória",41.15453,-8.61608,"Apartment","Entire home/apt",4,1,2,54,180,1125,23,95,665
"279","portugal","porto",2020-07-25,1560882,"Canidelo",41.13386,-8.64899,"Apartment","Entire home/apt",10,3,7,69,1,1125,0,128.1,3843
"280","portugal","porto",2020-07-25,1574038,"Santa Marinha e São Pedro da Afurada",41.13481,-8.61131,"Apartment","Private room",2,1,2,60,1,1125,0,60,1800
"281","portugal","porto",2020-07-25,1590407,"Vila do Conde",41.34915,-8.75021,"Condominium","Entire home/apt",6,3,3,60,3,1125,9,113.333333333333,2380
