"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"168","the-netherlands","amsterdam",2020-09-09,439097,"De Baarsjes - Oud-West",52.36994,4.86707,"Entire apartment","Entire home/apt",2,1,1,140,4,21,0,140,4200
"169","the-netherlands","amsterdam",2020-09-09,440992,"Zuid",52.34279,4.84985,"Boat","Entire home/apt",4,2,2,200,3,60,4,206.923076923077,5380
"170","the-netherlands","amsterdam",2020-09-09,441424,"Oostelijk Havengebied - Indische Buurt",52.37379,4.94488,"Entire house","Entire home/apt",4,3,3,175,4,30,0,175,5250
"171","the-netherlands","amsterdam",2020-09-09,443698,"Centrum-Oost",52.36147,4.8989,"Room in bed and breakfast","Hotel room",2,1,1,84,1,1125,0,107.166666666667,3215
"172","the-netherlands","amsterdam",2020-09-09,444935,"Centrum-Oost",52.36446,4.88871,"Entire townhouse","Entire home/apt",2,1,1,149,4,45,0,149,4470
"173","the-netherlands","amsterdam",2020-09-09,445660,"De Baarsjes - Oud-West",52.36903,4.85603,"Private room in guest suite","Private room",3,2,3,70,3,30,30,0,0
"174","the-netherlands","amsterdam",2020-09-09,446592,"De Pijp - Rivierenbuurt",52.35852,4.90356,"Private room in apartment","Private room",3,2,2,100,2,30,29,100,100
"175","the-netherlands","amsterdam",2020-09-09,447151,"Zuid",52.35353,4.84709,"Entire apartment","Entire home/apt",2,1,1,105,5,7,0,105,3150
"176","the-netherlands","amsterdam",2020-09-09,450767,"Centrum-Oost",52.37007,4.9017,"Entire apartment","Entire home/apt",4,2,3,275,3,1125,23,275,1925
"177","the-netherlands","amsterdam",2020-09-09,451719,"Centrum-West",52.37116,4.87896,"Entire apartment","Entire home/apt",4,1,3,179,3,60,30,0,0
"178","the-netherlands","amsterdam",2020-09-09,455881,"Oud-Oost",52.35698,4.92061,"Entire apartment","Entire home/apt",4,3,3,175,3,14,28,175,350
"179","the-netherlands","amsterdam",2020-09-09,460469,"Oud-Oost",52.36048,4.92685,"Entire apartment","Entire home/apt",2,1,1,110,3,30,0,110,3300
"180","the-netherlands","amsterdam",2020-09-09,462341,"Centrum-West",52.37393,4.89355,"Entire house","Entire home/apt",2,3,2,175,3,14,0,175,5250
"181","the-netherlands","amsterdam",2020-09-09,463636,"Westerpark",52.3816,4.87211,"Entire apartment","Entire home/apt",4,1,1,150,2,12,0,150,4500
"182","the-netherlands","amsterdam",2020-09-09,467103,"Centrum-West",52.37074,4.89435,"Entire apartment","Entire home/apt",2,1,1,160,2,60,0,160,4800
"183","the-netherlands","amsterdam",2020-09-09,474452,"De Baarsjes - Oud-West",52.36975,4.86026,"Entire apartment","Entire home/apt",2,1,1,125,3,30,0,125,3750
"184","the-netherlands","amsterdam",2020-09-09,480245,"Oud-Oost",52.35409,4.91289,"Entire condominium","Entire home/apt",2,1,1,150,2,1125,0,150,4500
"185","the-netherlands","amsterdam",2020-09-09,481664,"Westerpark",52.39134,4.89067,"Private room in guest suite","Private room",2,1,1,150,2,14,17,125,1625
"186","the-netherlands","amsterdam",2020-09-09,483779,"Slotervaart",52.34932,4.83133,"Private room in apartment","Private room",2,0,1,100,2,14,0,100,3000
"187","the-netherlands","amsterdam",2020-09-09,484836,"De Baarsjes - Oud-West",52.37066,4.86025,"Entire apartment","Entire home/apt",4,3,3,200,3,100,0,200,6000
"188","the-netherlands","amsterdam",2020-09-09,489418,"Bos en Lommer",52.37594,4.8501,"Entire apartment","Entire home/apt",5,2,4,79,2,14,0,79,2370
"189","the-netherlands","amsterdam",2020-09-09,495862,"De Baarsjes - Oud-West",52.36165,4.87311,"Entire apartment","Entire home/apt",4,3,3,350,3,1125,0,350,10500
"190","the-netherlands","amsterdam",2020-09-09,496953,"De Baarsjes - Oud-West",52.36159,4.87663,"Entire loft","Entire home/apt",4,3,2,400,3,31,0,400,12000
"191","the-netherlands","amsterdam",2020-09-09,502869,"Westerpark",52.38303,4.87512,"Entire apartment","Entire home/apt",2,1,1,169,5,1125,27,180,540
"192","the-netherlands","amsterdam",2020-09-09,503629,"Zuid",52.35364,4.87824,"Entire apartment","Entire home/apt",5,3,3,120,5,22,0,120,3600
"193","the-netherlands","amsterdam",2020-09-09,505012,"Centrum-Oost",52.36402,4.88758,"Entire apartment","Entire home/apt",4,3,5,299,3,30,0,299,8970
"194","the-netherlands","amsterdam",2020-09-09,505650,"Zuid",52.355,4.87611,"Private room in apartment","Private room",3,2,3,140,3,21,0,140,4200
"195","the-netherlands","amsterdam",2020-09-09,505804,"Westerpark",52.3848,4.87726,"Entire apartment","Entire home/apt",2,1,1,76,6,15,0,76,2280
"196","the-netherlands","amsterdam",2020-09-09,510836,"Centrum-West",52.37958,4.89451,"Entire serviced apartment","Entire home/apt",7,5,8,628,7,1124,30,0,0
"197","the-netherlands","amsterdam",2020-09-09,514946,"Watergraafsmeer",52.35502,4.93512,"Entire apartment","Entire home/apt",2,1,1,120,5,60,0,120,3600
"198","the-netherlands","amsterdam",2020-09-09,515088,"Noord-Oost",52.3955,4.99576,"Private room in apartment","Private room",4,1,2,120,2,20,30,0,0
"199","the-netherlands","amsterdam",2020-09-09,515921,"Zuid",52.35022,4.8525,"Entire apartment","Entire home/apt",4,2,1,159,5,30,28,162.5,325
"200","the-netherlands","amsterdam",2020-09-09,516482,"Westerpark",52.38874,4.88437,"Entire apartment","Entire home/apt",3,1,3,128,2,30,0,128,3840
"201","the-netherlands","amsterdam",2020-09-09,517092,"De Baarsjes - Oud-West",52.36138,4.85545,"Entire apartment","Entire home/apt",5,4,3,120,6,6,0,120,3600
"202","the-netherlands","amsterdam",2020-09-09,517996,"Centrum-West",52.37813,4.88594,"Entire apartment","Entire home/apt",2,1,1,160,3,1125,0,160,4800
"203","the-netherlands","amsterdam",2020-09-09,522471,"Bos en Lommer",52.37762,4.85285,"Entire apartment","Entire home/apt",4,3,3,180,5,365,0,180,5400
"204","the-netherlands","amsterdam",2020-09-09,526900,"De Baarsjes - Oud-West",52.36463,4.87424,"Entire apartment","Entire home/apt",2,2,3,179,20,200,19,179,1969
"205","the-netherlands","amsterdam",2020-09-09,528022,"Westerpark",52.39139,4.88874,"Private room in boat","Private room",2,1,1,110,2,30,24,110,660
"206","the-netherlands","amsterdam",2020-09-09,537321,"De Baarsjes - Oud-West",52.37306,4.86193,"Entire apartment","Entire home/apt",2,1,0,110,2,20,0,110,3300
"207","the-netherlands","amsterdam",2020-09-09,538723,"Watergraafsmeer",52.35541,4.93876,"Entire condominium","Entire home/apt",4,2,2,140,5,30,0,140,4200
"208","the-netherlands","amsterdam",2020-09-09,539579,"De Baarsjes - Oud-West",52.36986,4.85907,"Private room in guest suite","Private room",2,1,1,65,3,14,5,65,1625
"209","the-netherlands","amsterdam",2020-09-09,543930,"Oud-Oost",52.3639,4.92542,"Entire apartment","Entire home/apt",4,2,4,139,4,21,0,139,4170
"210","the-netherlands","amsterdam",2020-09-09,543932,"Westerpark",52.37472,4.87233,"Entire loft","Entire home/apt",4,1,1,309,4,4,30,0,0
"211","the-netherlands","amsterdam",2020-09-09,544506,"Bos en Lommer",52.37508,4.85753,"Entire apartment","Entire home/apt",4,1,4,245,3,30,29,245,245
"212","the-netherlands","amsterdam",2020-09-09,544625,"Centrum-West",52.37299,4.88607,"Entire loft","Entire home/apt",4,3,3,350,7,20,27,350,1050
"213","the-netherlands","amsterdam",2020-09-09,549310,"De Baarsjes - Oud-West",52.37234,4.86229,"Entire apartment","Entire home/apt",6,3,5,150,1,28,0,150,4500
"214","the-netherlands","amsterdam",2020-09-09,550783,"De Baarsjes - Oud-West",52.37296,4.87374,"Entire apartment","Entire home/apt",2,1,1,110,2,1125,0,110,3300
"215","the-netherlands","amsterdam",2020-09-09,551495,"Gaasperdam - Driemond",52.30676,4.97829,"Shared room in camper/rv","Shared room",4,1,0,75,2,1125,28,75,150
"216","the-netherlands","amsterdam",2020-09-09,551606,"Oostelijk Havengebied - Indische Buurt",52.37245,4.95088,"Entire house","Entire home/apt",4,3,4,299,3,45,0,299,8970
"217","the-netherlands","amsterdam",2020-09-09,552145,"De Baarsjes - Oud-West",52.36694,4.85033,"Entire apartment","Entire home/apt",2,1,1,50,5,30,0,50,1500
"218","the-netherlands","amsterdam",2020-09-09,553216,"Centrum-West",52.37453,4.88406,"Entire apartment","Entire home/apt",4,2,3,1750,21,60,30,0,0
"219","the-netherlands","amsterdam",2020-09-09,553514,"Westerpark",52.38464,4.86984,"Entire apartment","Entire home/apt",2,0,1,80,2,30,0,80,2400
"220","the-netherlands","amsterdam",2020-09-09,555225,"Westerpark",52.37823,4.87284,"Entire apartment","Entire home/apt",2,1,2,107,2,28,0,107,3210
"221","the-netherlands","amsterdam",2020-09-09,555399,"De Baarsjes - Oud-West",52.37276,4.87285,"Entire apartment","Entire home/apt",4,1,2,120,1,30,0,120,3600
"222","the-netherlands","amsterdam",2020-09-09,556829,"Buitenveldert - Zuidas",52.3358,4.86706,"Entire apartment","Entire home/apt",2,1,1,111,4,1125,3,171,4617
"223","the-netherlands","amsterdam",2020-09-09,561297,"Centrum-West",52.36838,4.87796,"Private room in apartment","Private room",1,1,1,110,1,60,30,0,0
"224","the-netherlands","amsterdam",2020-09-09,561713,"Oud-Oost",52.36075,4.93127,"Entire apartment","Entire home/apt",4,4,4,195,4,20,0,195,5850
"225","the-netherlands","amsterdam",2020-09-09,564826,"De Pijp - Rivierenbuurt",52.35555,4.90146,"Entire apartment","Entire home/apt",3,2,2,150,4,30,0,150,4500
"226","the-netherlands","amsterdam",2020-09-09,568005,"Zuid",52.35217,4.88042,"Entire apartment","Entire home/apt",2,1,1,140,2,1125,0,140,4200
"227","the-netherlands","amsterdam",2020-09-09,568446,"Centrum-Oost",52.37226,4.90191,"Private room in apartment","Private room",2,1,2,83,3,120,1,82.7586206896552,2400
"228","the-netherlands","amsterdam",2020-09-09,570478,"Westerpark",52.38353,4.88069,"Private room","Private room",2,1,1,70,3,1125,0,70,2100
"229","the-netherlands","amsterdam",2020-09-09,570753,"Zuid",52.34934,4.86913,"Private room in bed and breakfast","Private room",3,1,2,65,4,30,0,65,1950
"230","the-netherlands","amsterdam",2020-09-09,571029,"De Baarsjes - Oud-West",52.3684,4.86064,"Entire apartment","Entire home/apt",4,2,2,150,3,1124,0,150,4500
"231","the-netherlands","amsterdam",2020-09-09,571130,"Centrum-West",52.3787,4.89095,"Entire apartment","Entire home/apt",2,1,1,125,3,21,0,125,3750
"232","the-netherlands","amsterdam",2020-09-09,572208,"De Baarsjes - Oud-West",52.36671,4.87275,"Entire apartment","Entire home/apt",2,2,2,206,2,10,0,206,6180
"233","the-netherlands","amsterdam",2020-09-09,575603,"Centrum-Oost",52.36069,4.89302,"Entire loft","Entire home/apt",4,4,7,245,5,35,0,245,7350
"234","the-netherlands","amsterdam",2020-09-09,575615,"Centrum-Oost",52.37076,4.90295,"Entire apartment","Entire home/apt",5,3,4,225,3,40,0,225,6750
"235","the-netherlands","amsterdam",2020-09-09,579851,"Westerpark",52.38982,4.88421,"Private room in guest suite","Private room",2,1,1,124.29,2,1125,15,126.866666666667,1903
"236","the-netherlands","amsterdam",2020-09-09,580978,"De Baarsjes - Oud-West",52.36534,4.85654,"Entire apartment","Entire home/apt",4,2,2,94,7,21,0,93.8,2814
"237","the-netherlands","amsterdam",2020-09-09,581342,"De Pijp - Rivierenbuurt",52.35403,4.89983,"Entire townhouse","Entire home/apt",4,2,3,300,3,365,0,300,9000
"238","the-netherlands","amsterdam",2020-09-09,581869,"De Pijp - Rivierenbuurt",52.35239,4.88894,"Entire apartment","Entire home/apt",3,1,2,280,2,365,0,280,8400
"239","the-netherlands","amsterdam",2020-09-09,582028,"Slotervaart",52.35933,4.84151,"Entire apartment","Entire home/apt",2,1,1,105,7,24,0,105,3150
"240","the-netherlands","amsterdam",2020-09-09,582030,"Bos en Lommer",52.37809,4.85039,"Entire apartment","Entire home/apt",2,1,1,165,3,50,0,165,4950
"241","the-netherlands","amsterdam",2020-09-09,582135,"Oud-Noord",52.38723,4.91974,"Entire apartment","Entire home/apt",2,1,1,100,4,14,0,100,3000
"242","the-netherlands","amsterdam",2020-09-09,582382,"Oud-Noord",52.39387,4.91687,"Entire townhouse","Entire home/apt",5,3,3,170,4,14,0,170,5100
"243","the-netherlands","amsterdam",2020-09-09,584938,"Centrum-Oost",52.37246,4.90278,"Entire townhouse","Entire home/apt",4,3,4,230,2,30,0,230,6900
"244","the-netherlands","amsterdam",2020-09-09,588020,"Centrum-Oost",52.3709,4.91308,"Entire apartment","Entire home/apt",6,3,6,240,3,90,22,240,1920
"245","the-netherlands","amsterdam",2020-09-09,588059,"Centrum-Oost",52.3598,4.89916,"Entire condominium","Entire home/apt",4,2,2,110,180,365,0,110,3300
"246","the-netherlands","amsterdam",2020-09-09,588116,"Oud-Oost",52.35045,4.91614,"Entire apartment","Entire home/apt",4,2,2,100,2,1125,0,100,3000
"247","the-netherlands","amsterdam",2020-09-09,588326,"Westerpark",52.38474,4.88078,"Entire apartment","Entire home/apt",6,4,5,250,26,28,0,250,7500
"248","the-netherlands","amsterdam",2020-09-09,589194,"Oud-Oost",52.35374,4.90931,"Entire apartment","Entire home/apt",2,1,1,85,5,1125,0,85,2550
"249","the-netherlands","amsterdam",2020-09-09,589237,"Zuid",52.35289,4.85213,"Entire apartment","Entire home/apt",5,3,3,120,5,1125,0,120,3600
"250","the-netherlands","amsterdam",2020-09-09,590236,"De Baarsjes - Oud-West",52.36692,4.85332,"Entire apartment","Entire home/apt",3,1,1,120,4,8,21,120,1080
"251","the-netherlands","amsterdam",2020-09-09,590386,"Watergraafsmeer",52.35495,4.93233,"Entire apartment","Entire home/apt",4,4,4,140,2,1125,0,140,4200
"252","the-netherlands","amsterdam",2020-09-09,590681,"Zuid",52.34724,4.85026,"Entire apartment","Entire home/apt",4,4,0,330,2,21,6,330,7920
"253","the-netherlands","amsterdam",2020-09-09,593101,"Centrum-Oost",52.36994,4.91482,"Private room in apartment","Private room",2,1,1,52,3,7,14,52.25,836
"254","the-netherlands","amsterdam",2020-09-09,593483,"De Baarsjes - Oud-West",52.36616,4.86647,"Entire apartment","Entire home/apt",4,1,2,430,2,365,30,0,0
"255","the-netherlands","amsterdam",2020-09-09,594474,"Zuid",52.35389,4.88206,"Entire apartment","Entire home/apt",2,1,1,200,2,65,0,200,6000
"256","the-netherlands","amsterdam",2020-09-09,600983,"Centrum-Oost",52.36675,4.92777,"Private room in houseboat","Private room",2,1,1,95,2,5,0,95.0333333333333,2851
"257","the-netherlands","amsterdam",2020-09-09,601498,"Oud-Oost",52.3566,4.90834,"Entire apartment","Entire home/apt",2,1,1,150,1,30,0,150,4500
"258","the-netherlands","amsterdam",2020-09-09,601882,"Centrum-West",52.3748,4.87739,"Entire apartment","Entire home/apt",2,2,4,150,4,1125,0,150,4500
"259","the-netherlands","amsterdam",2020-09-09,606871,"Westerpark",52.37752,4.87058,"Private room in boat","Private room",2,1,1,158,2,365,30,0,0
"260","the-netherlands","amsterdam",2020-09-09,608432,"Centrum-West",52.38315,4.88732,"Private room in bed and breakfast","Private room",2,0,1,63,1,10,12,65.1111111111111,1172
"261","the-netherlands","amsterdam",2020-09-09,609250,"De Baarsjes - Oud-West",52.36298,4.86721,"Entire apartment","Entire home/apt",4,2,2,232,2,1125,0,232,6960
"262","the-netherlands","amsterdam",2020-09-09,613088,"Noord-Oost",52.41016,4.96369,"Private room in farm stay","Private room",2,1,1,85,1,1125,30,0,0
"263","the-netherlands","amsterdam",2020-09-09,619662,"Westerpark",52.38347,4.86768,"Private room in loft","Private room",2,1,1,25,1,2,0,25,750
"264","the-netherlands","amsterdam",2020-09-09,620056,"Westerpark",52.38892,4.86973,"Entire apartment","Entire home/apt",3,2,2,235,3,30,30,0,0
"265","the-netherlands","amsterdam",2020-09-09,623123,"De Baarsjes - Oud-West",52.36068,4.86543,"Entire apartment","Entire home/apt",4,3,2,450,3,14,0,450,13500
"266","the-netherlands","amsterdam",2020-09-09,623652,"Oud-Oost",52.35277,4.91031,"Entire apartment","Entire home/apt",5,3,5,275,4,14,0,275,8250
"267","the-netherlands","amsterdam",2020-09-09,623734,"De Baarsjes - Oud-West",52.36285,4.86544,"Entire apartment","Entire home/apt",2,1,2,140,4,30,0,140,4200
"268","the-netherlands","amsterdam",2020-09-09,624485,"Westerpark",52.38694,4.87888,"Entire apartment","Entire home/apt",2,1,1,70,2,12,0,70,2100
"269","the-netherlands","amsterdam",2020-09-09,626872,"Westerpark",52.37625,4.87519,"Entire apartment","Entire home/apt",2,1,1,150,6,21,0,150,4500
"270","the-netherlands","amsterdam",2020-09-09,627188,"Centrum-West",52.38165,4.88874,"Private room in bed and breakfast","Private room",2,0,1,55,1,10,23,54.7142857142857,383
"271","the-netherlands","amsterdam",2020-09-09,627213,"De Pijp - Rivierenbuurt",52.35228,4.88742,"Houseboat","Entire home/apt",5,4,4,150,6,30,0,150,4500
"272","the-netherlands","amsterdam",2020-09-09,627628,"Oud-Oost",52.35749,4.92366,"Entire apartment","Entire home/apt",2,2,2,135,2,30,0,135,4050
"273","the-netherlands","amsterdam",2020-09-09,627740,"Westerpark",52.3775,4.87592,"Entire apartment","Entire home/apt",2,1,0,189,4,28,0,189,5670
"274","the-netherlands","amsterdam",2020-09-09,628465,"De Baarsjes - Oud-West",52.36341,4.86358,"Entire apartment","Entire home/apt",2,1,1,125,2,1125,0,125,3750
"275","the-netherlands","amsterdam",2020-09-09,629670,"Centrum-West",52.37904,4.87936,"Entire apartment","Entire home/apt",4,2,4,226,6,30,0,226.333333333333,6790
"276","the-netherlands","amsterdam",2020-09-09,632434,"Centrum-West",52.37052,4.88999,"Entire loft","Entire home/apt",2,1,1,125,5,1125,0,125,3750
"277","the-netherlands","amsterdam",2020-09-09,634170,"Westerpark",52.3843,4.86548,"Entire loft","Entire home/apt",4,0,4,109,5,350,0,109,3270
"278","the-netherlands","amsterdam",2020-09-09,635019,"Bos en Lommer",52.37986,4.84874,"Entire apartment","Entire home/apt",2,1,1,140,3,6,29,140,140
"279","the-netherlands","amsterdam",2020-09-09,637742,"Zuid",52.34675,4.8473,"Entire apartment","Entire home/apt",2,1,1,79,4,30,0,79,2370
"280","the-netherlands","amsterdam",2020-09-09,639480,"Bos en Lommer",52.3765,4.86016,"Entire apartment","Entire home/apt",4,2,2,105,2,90,0,105,3150
"281","the-netherlands","amsterdam",2020-09-09,639981,"De Baarsjes - Oud-West",52.36024,4.85364,"Entire apartment","Entire home/apt",2,1,1,101,5,15,0,101,3030
"282","the-netherlands","amsterdam",2020-09-09,640062,"Watergraafsmeer",52.34994,4.92824,"Entire apartment","Entire home/apt",2,1,1,120,3,10,0,120,3600
"283","the-netherlands","amsterdam",2020-09-09,641875,"Centrum-West",52.36883,4.88531,"Entire guest suite","Entire home/apt",2,1,1,60,4,90,0,60.9333333333333,1828
"284","the-netherlands","amsterdam",2020-09-09,642190,"Centrum-Oost",52.36587,4.89144,"Entire apartment","Entire home/apt",2,1,1,139,2,1125,0,139,4170
"285","the-netherlands","amsterdam",2020-09-09,642247,"De Baarsjes - Oud-West",52.37285,4.86066,"Entire apartment","Entire home/apt",2,1,3,110,3,5,30,0,0
"286","the-netherlands","amsterdam",2020-09-09,648826,"Centrum-Oost",52.35852,4.89165,"Entire apartment","Entire home/apt",2,1,1,150,3,4,26,150,600
"287","the-netherlands","amsterdam",2020-09-09,650232,"De Pijp - Rivierenbuurt",52.35613,4.89771,"Entire apartment","Entire home/apt",2,1,0,95,21,40,0,95,2850
"288","the-netherlands","amsterdam",2020-09-09,652575,"De Pijp - Rivierenbuurt",52.35711,4.89598,"Entire apartment","Entire home/apt",2,1,0,120,3,30,0,120,3600
"289","the-netherlands","amsterdam",2020-09-09,652660,"De Baarsjes - Oud-West",52.36637,4.87755,"Entire apartment","Entire home/apt",2,1,1,115,6,21,0,115,3450
"290","the-netherlands","amsterdam",2020-09-09,652888,"Westerpark",52.37835,4.87297,"Entire apartment","Entire home/apt",2,1,1,93,2,365,13,88.5294117647059,1505
"291","the-netherlands","amsterdam",2020-09-09,653459,"Buitenveldert - Zuidas",52.32246,4.86219,"Entire house","Entire home/apt",9,4,5,210,4,28,0,210,6300
